sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2120,1717659200,53.39,0.0,1.1,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025170058012,14.657661225646734,
2120,1717659201,53.41,0.0,1.1,0.0,77.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025186821818,14.657661393284798,
2120,1717659202,53.43,0.0,1.1,0.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025203585625,14.65766147710383,
2120,1717659203,53.45,0.0,1.1,0.0,79.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025220349431,14.657661644741893,
2120,1717659204,53.47,0.0,1.1,0.0,79.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190252371132374,14.657661812379956,
2120,1717659205,53.49,0.0,1.2,0.0,77.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025253877044,14.65766198001802,
2120,1717659206,53.51,0.0,1.2,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.1902527064085,14.657662063837051,
2120,1717659207,53.53,0.0,1.2,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190252874046564,14.657662231475115,
2120,1717659208,53.55,0.0,1.2,0.0,73.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19025304168463,14.657662399113178,
2120,1717659209,53.57,0.0,1.2,0.0,73.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19025320932269,14.65766248293221,
2120,1717659210,53.59,0.0,1.2,0.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190253376960754,14.657662650570273,
2120,1717659211,53.61,0.0,1.2,0.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19025354459882,14.657662818208337,
2120,1717659212,53.63,0.0,1.2,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19025371223688,14.6576629858464,
2120,1717659213,53.65,0.0,1.2,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190253879874945,14.657663069665432,
2120,1717659214,53.68,0.0,1.2,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19025404751301,14.657663321122527,
2120,1717659215,53.79,0.0,1.2,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190254382789135,14.657665584236383,
2120,1717659216,53.91,0.0,1.2,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19025463424623,14.65766784735024,
2120,1717659217,54.03,0.0,1.2,0.0,74.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190254885703325,14.657670110464096,
2120,1717659218,54.15,0.0,1.2,0.0,74.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025522097945,14.657672373577952,
2120,1717659219,54.26,0.0,1.2,0.0,74.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025547243655,14.657674636691809,
2120,1717659220,54.38,0.0,1.2,0.0,73.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025572389364,14.657676899805665,
2120,1717659221,54.5,0.0,1.2,0.0,73.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025605916977,14.657679162919521,
2120,1717659222,54.62,0.0,1.2,0.0,73.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190256310626864,14.657681426033378,
2120,1717659223,54.74,0.0,1.1,0.0,73.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19025656208396,14.657683689147234,
2120,1717659224,54.85,0.0,1.1,0.0,73.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.190256897360086,14.65768595226109,
2120,1717659225,54.97,0.0,1.1,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19025714881718,14.657688215374947,
2120,1717659226,55.15,0.0,1.2,0.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19025765173137,14.657691568136215,
2120,1717659227,56.41,0.0,2.7,0.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,358.0,63.190263183787465,14.657713444903493,
2120,1717659228,57.8,0.0,4.0,7.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,0.0,358.0,63.190272990614176,14.657730460166931,
2120,1717659229,59.24,0.0,3.6,16.0,81.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,22.0,29.0,0.0,357.0,63.19028288125992,14.657749067991972,
2120,1717659230,60.36,0.0,3.5,16.0,79.0,0.0,4.0,0.0,1030.0,0.0,80.0,15.0,32.0,47.0,0.0,357.0,63.190290005877614,14.657764742150903,
2120,1717659231,61.35,0.0,2.1,16.0,78.0,0.0,4.0,490.0,1030.0,26.0,80.0,17.0,27.0,44.0,0.0,357.0,63.190295957028866,14.657779494300485,
2120,1717659232,62.34,0.0,2.6,12.0,78.0,0.0,4.0,490.0,0.0,26.0,0.0,12.0,16.0,28.0,0.0,358.0,63.19030215963721,14.657793575897813,
2120,1717659233,63.07,0.0,2.0,5.0,78.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,358.0,63.19030685350299,14.657803801819682,
2120,1717659234,63.51,0.0,0.7,3.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,11.0,0.0,358.0,63.190309535712004,14.657810339704156,
2120,1717659235,63.59,0.0,0.9,3.0,82.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,3.0,14.0,0.0,358.0,63.19030987098813,14.657811680808663,
2120,1717659236,63.67,0.0,1.1,2.0,82.0,0.0,4.0,610.0,0.0,36.5,0.0,15.0,3.0,18.0,0.0,358.0,63.19031020626426,14.657813105732203,
2120,1717659237,63.75,0.0,1.3,2.0,83.0,0.0,4.0,610.0,0.0,36.5,0.0,12.0,2.0,14.0,0.0,358.0,63.190310541540384,14.65781444683671,
2120,1717659238,63.83,0.0,1.5,1.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,358.0,63.19031096063554,14.65781587176025,
2120,1717659239,63.91,0.0,1.7,0.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,358.0,63.19031129591167,14.657817212864757,
2120,1717659240,63.99,0.0,1.9,0.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.1903116311878,14.657818637788296,
2120,1717659241,64.07,0.0,2.0,0.0,93.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.190312050282955,14.657819978892803,
2120,1717659242,64.15,0.0,2.2,0.0,93.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19031238555908,14.657821403816342,
2120,1717659243,64.23,0.0,2.4,0.0,92.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19031272083521,14.65782274492085,
2120,1717659244,64.31,0.0,2.6,0.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190313056111336,14.657824169844389,
2120,1717659245,64.39,0.0,2.8,0.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190313475206494,14.657825510948896,
2120,1717659246,64.47,0.0,3.0,0.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19031381048262,14.657826935872436,
2120,1717659247,64.55,0.0,3.2,0.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19031414575875,14.657828276976943,
2120,1717659248,64.63,0.0,3.4,0.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190314481034875,14.657829701900482,
2120,1717659249,64.71,0.0,3.6,0.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19031490013003,14.65783104300499,
2120,1717659250,64.79,0.0,3.8,0.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19031523540616,14.657832467928529,
2120,1717659251,64.87,0.0,4.0,0.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19031557068229,14.657833809033036,
2120,1717659252,64.95,0.0,4.2,0.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.190315905958414,14.657835233956575,
2120,1717659253,65.03,0.0,4.3,0.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19031632505357,14.657836575061083,
2120,1717659254,65.11,0.0,4.5,0.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.1903166603297,14.657837999984622,
2120,1717659255,65.19,0.0,4.7,0.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190316995605826,14.65783934108913,
2120,1717659256,65.27,0.0,4.9,0.0,85.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19031733088195,14.657840766012669,
2120,1717659257,65.34,0.0,5.1,0.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19031774997711,14.657842107117176,
2120,1717659258,65.42,0.0,5.3,0.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19031808525324,14.657843532040715,
2120,1717659259,65.5,0.0,5.5,0.0,78.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190318420529366,14.657844873145223,
2120,1717659260,65.58,0.0,5.7,0.0,78.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19031875580549,14.657846298068762,
2120,1717659261,65.66,0.0,5.9,0.0,76.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19031917490065,14.65784763917327,
2120,1717659262,65.74,0.0,6.1,0.0,76.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19031951017678,14.657849064096808,
2120,1717659263,65.82,0.0,6.3,0.0,77.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190319845452905,14.657850405201316,
2120,1717659264,65.9,0.0,6.5,0.0,79.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032018072903,14.657851830124855,
2120,1717659265,65.98,0.0,6.7,0.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19032059982419,14.657853171229362,
2120,1717659266,66.06,0.0,6.8,0.0,82.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19032093510032,14.657854596152902,
2120,1717659267,66.14,0.0,7.0,0.0,83.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190321270376444,14.657855937257409,
2120,1717659268,66.22,0.0,7.2,0.0,84.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19032160565257,14.657857362180948,
2120,1717659269,66.3,0.0,7.4,0.0,86.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19032202474773,14.657858703285456,
2120,1717659270,66.38,0.0,7.6,0.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190322360023856,14.657860044389963,
2120,1717659271,66.46,0.0,7.8,0.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19032269529998,14.657861469313502,
2120,1717659272,66.54,0.0,8.0,0.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19032303057611,14.65786281041801,
2120,1717659273,66.62,0.0,8.2,1.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,361.0,63.19032344967127,14.657864235341549,
2120,1717659274,66.7,0.0,8.4,6.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,361.0,63.190323784947395,14.657865576446056,
2120,1717659275,66.78,0.0,8.6,6.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,361.0,63.19032412022352,14.657867001369596,
2120,1717659276,66.86,0.0,8.8,6.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,361.0,63.19032445549965,14.657868342474103,
2120,1717659277,66.94,0.0,9.0,4.0,92.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,361.0,63.19032487459481,14.657869767397642,
2120,1717659278,67.02,0.0,9.1,2.0,92.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,361.0,63.190325209870934,14.65787110850215,
2120,1717659279,67.26,0.0,9.3,2.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190326634794474,14.657874796539545,
2120,1717659280,70.5,0.0,9.3,2.0,93.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,358.0,63.19034700281918,14.657920813187957,
2120,1717659281,76.08,0.0,9.7,18.0,96.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,0.0,358.0,63.19037977606058,14.658005135133862,
2120,1717659282,81.18,0.0,17.3,121.0,97.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,19.0,42.0,0.0,358.0,63.19040944799781,14.6580826677382,
2120,1717659283,86.86,0.0,21.0,287.0,97.0,29.0,5.0,0.0,640.0,0.0,58.5,48.0,34.0,82.0,0.0,358.0,63.190437611192465,14.658177131786942,
2120,1717659284,93.45,0.0,24.5,287.0,96.0,66.0,6.0,610.0,400.0,102.8,38.8,60.0,42.0,102.0,0.0,358.0,63.19046527147293,14.658293221145868,
2120,1717659285,99.71,0.0,21.9,287.0,93.0,82.0,8.0,260.0,280.0,32.8,29.6,52.0,39.0,91.0,0.0,358.0,63.190494775772095,14.658399419859052,
2120,1717659286,105.57,0.0,21.8,269.0,92.0,77.0,8.0,230.0,230.0,23.7,24.5,39.0,35.0,74.0,0.0,358.0,63.190522100776434,14.658499332144856,
2120,1717659287,111.3,0.0,21.1,218.0,91.0,74.0,10.0,230.0,230.0,26.3,25.6,31.0,31.0,62.0,0.0,358.0,63.190551437437534,14.658593377098441,
2120,1717659288,117.09,0.0,22.0,206.0,91.0,75.0,12.0,200.0,210.0,21.1,22.2,27.0,29.0,56.0,0.0,358.0,63.19058261811733,14.658685829490423,
2120,1717659289,122.81,0.0,21.0,182.0,91.0,75.0,12.0,190.0,200.0,18.4,21.3,25.0,27.0,52.0,0.0,358.0,63.19061430171132,14.65877559967339,
2120,1717659290,128.31,0.0,21.4,178.0,91.0,74.0,14.0,190.0,190.0,21.1,20.3,24.0,26.0,50.0,0.0,358.0,63.190643303096294,14.658864447847009,
2120,1717659291,134.03,0.0,21.6,169.0,91.0,75.0,15.0,160.0,180.0,14.9,16.2,23.0,24.0,47.0,0.0,358.0,63.19067272357643,14.658958073705435,
2120,1717659292,140.01,0.0,23.0,165.0,92.0,72.0,16.0,180.0,190.0,19.4,18.5,22.0,21.0,43.0,0.0,358.0,63.19070482626557,14.659053711220622,
2120,1717659293,145.95,0.0,21.7,141.0,97.0,48.0,18.0,200.0,190.0,23.2,18.1,21.0,18.0,39.0,0.0,358.0,63.190738186240196,14.659146163612604,
2120,1717659294,151.65,0.0,22.0,121.0,98.0,47.0,18.0,200.0,190.0,23.2,17.6,18.0,15.0,33.0,0.0,358.0,63.19076861254871,14.659237526357174,
2120,1717659295,157.46,0.0,22.0,110.0,103.0,47.0,18.0,210.0,190.0,20.4,17.6,16.0,14.0,30.0,0.0,358.0,63.19079744629562,14.659334169700742,
2120,1717659296,163.18,0.0,21.9,102.0,106.0,46.0,20.0,220.0,200.0,20.6,17.6,15.0,13.0,28.0,0.0,358.0,63.19082787260413,14.659426202997565,
2120,1717659297,168.56,0.0,20.1,94.0,110.0,45.0,20.0,210.0,220.0,17.3,17.7,14.0,13.0,27.0,0.0,358.0,63.190858298912644,14.65950951911509,
2120,1717659298,174.1,0.0,19.9,94.0,115.0,46.0,22.0,200.0,190.0,18.0,13.8,14.0,12.0,26.0,0.0,358.0,63.19089459255338,14.65958520770073,
2120,1717659299,179.97,0.0,21.0,94.0,118.0,46.0,22.0,200.0,190.0,18.0,13.8,14.0,13.0,27.0,0.0,358.0,63.190935496240854,14.65965905226767,
2120,1717659300,186.32,0.0,23.1,108.0,121.0,46.0,22.0,210.0,190.0,17.0,16.1,14.0,14.0,28.0,0.0,359.0,63.19098268635571,14.659730549901724,
2120,1717659301,192.66,0.0,21.3,114.0,123.0,73.0,24.0,120.0,170.0,9.6,11.1,15.0,17.0,32.0,0.0,359.0,63.19103054702282,14.659799197688699,
2120,1717659302,199.84,0.0,22.9,138.0,128.0,72.0,25.0,160.0,190.0,13.1,16.3,18.0,19.0,37.0,0.0,359.0,63.19108963944018,14.659856362268329,
2120,1717659303,205.38,0.0,23.6,138.0,130.0,70.0,26.0,170.0,170.0,18.7,14.2,18.0,18.0,36.0,0.0,364.0,63.19113372825086,14.659907659515738,
2120,1717659304,212.52,0.0,24.3,138.0,136.0,69.0,28.0,160.0,170.0,15.0,14.3,17.0,17.0,34.0,0.0,364.0,63.191185696050525,14.659991143271327,
2120,1717659305,218.86,0.0,23.5,125.0,138.0,70.0,28.0,140.0,180.0,11.6,15.0,16.0,16.0,32.0,0.0,365.0,63.19122810848057,14.660075884312391,
2120,1717659306,224.74,0.0,23.1,120.0,142.0,70.0,30.0,150.0,180.0,14.3,13.1,16.0,15.0,31.0,0.0,365.0,63.19126758724451,14.66015350073576,
2120,1717659307,230.54,0.0,20.6,96.0,149.0,71.0,30.0,140.0,150.0,12.3,12.4,14.0,14.0,28.0,0.0,366.0,63.19130329415202,14.660237822681665,
2120,1717659308,237.4,0.0,22.7,91.0,151.0,47.0,32.0,170.0,180.0,12.2,13.2,13.0,11.0,24.0,0.0,368.0,63.19134981371462,14.660327844321728,
2120,1717659309,242.76,0.0,22.3,82.0,152.0,42.0,32.0,200.0,200.0,15.3,13.5,12.0,10.0,22.0,0.0,368.0,63.19138099439442,14.66040906496346,
2120,1717659310,248.31,0.0,22.3,78.0,154.0,43.0,33.0,200.0,120.0,15.3,10.9,12.0,9.0,21.0,0.0,368.0,63.19141510874033,14.660490034148097,
2120,1717659311,255.11,0.0,22.4,71.0,154.0,43.0,34.0,210.0,120.0,17.5,10.9,11.0,8.0,19.0,0.0,368.0,63.1914528273046,14.66059673577547,
2120,1717659312,260.73,0.0,22.4,61.0,155.0,0.0,34.0,190.0,200.0,16.9,14.2,9.0,7.0,16.0,0.0,368.0,63.191485600546,14.660681979730725,
2120,1717659313,267.58,0.0,22.2,61.0,155.0,0.0,34.0,190.0,200.0,16.9,14.2,7.0,7.0,14.0,0.0,369.0,63.19153178483248,14.660772420465946,
2120,1717659314,273.03,0.0,20.2,61.0,155.0,0.0,35.0,0.0,230.0,0.0,19.0,8.0,10.0,18.0,0.0,369.0,63.191566402092576,14.66084928251803,
2120,1717659315,279.4,0.0,21.0,81.0,156.0,46.0,36.0,140.0,230.0,13.7,19.0,11.0,12.0,23.0,0.0,369.0,63.19160873070359,14.660934610292315,
2120,1717659316,286.06,0.0,22.6,85.0,156.0,43.0,36.0,220.0,200.0,16.6,14.8,12.0,11.0,23.0,0.0,370.0,63.19166145287454,14.660997139289975,
2120,1717659317,292.43,0.0,21.3,85.0,157.0,42.0,38.0,220.0,200.0,17.6,14.0,13.0,11.0,24.0,0.0,370.0,63.191710989922285,14.661061009392142,
2120,1717659318,299.17,0.0,22.6,87.0,156.0,42.0,38.0,220.0,200.0,17.6,14.0,13.0,11.0,24.0,0.0,372.0,63.19176530465484,14.661120772361755,
2120,1717659319,305.24,0.0,21.5,88.0,157.0,42.0,38.0,190.0,200.0,18.2,14.1,12.0,11.0,23.0,0.0,373.0,63.19181484170258,14.661171734333038,
2120,1717659320,312.08,0.0,23.0,88.0,156.0,42.0,40.0,200.0,220.0,14.6,16.9,12.0,11.0,23.0,0.0,373.0,63.19187058135867,14.66122948564589,
2120,1717659321,319.11,0.0,23.0,84.0,156.0,42.0,40.0,200.0,190.0,14.6,14.3,12.0,11.0,23.0,0.0,373.0,63.191928416490555,14.66128564439714,
2120,1717659322,324.36,0.0,22.9,84.0,156.0,42.0,40.0,190.0,190.0,15.4,14.3,12.0,10.0,22.0,0.0,372.0,63.19196638651192,14.661347586661577,
2120,1717659323,330.33,0.0,21.3,82.0,157.0,42.0,42.0,220.0,200.0,17.8,14.6,13.0,10.0,23.0,0.0,372.0,63.19201424717903,14.661401566118002,
2120,1717659324,336.23,0.0,21.3,78.0,157.0,42.0,42.0,220.0,200.0,17.8,11.7,13.0,9.0,22.0,0.0,372.0,63.19206051528454,14.661458982154727,
2120,1717659325,342.09,0.0,21.1,78.0,157.0,42.0,42.0,210.0,200.0,17.2,11.7,12.0,10.0,22.0,0.0,372.0,63.192106783390045,14.661515057086945,
2120,1717659326,348.27,0.0,21.2,78.0,157.0,40.0,44.0,180.0,170.0,13.8,13.0,11.0,11.0,22.0,0.0,372.0,63.19215380586684,14.661580519750714,
2120,1717659327,354.45,0.0,22.2,93.0,157.0,63.0,44.0,160.0,180.0,13.2,14.0,12.0,13.0,25.0,0.0,372.0,63.192200157791376,14.661648916080594,
2120,1717659328,361.34,0.0,24.0,110.0,157.0,64.0,46.0,160.0,190.0,13.2,16.2,14.0,15.0,29.0,0.0,372.0,63.192254304885864,14.661714881658554,
2120,1717659329,365.27,0.0,22.1,110.0,157.0,63.0,46.0,180.0,180.0,13.8,12.1,15.0,15.0,30.0,0.0,372.0,63.19228841923177,14.661733489483595,
2120,1717659330,370.76,0.0,21.4,110.0,157.0,62.0,48.0,170.0,180.0,14.2,13.2,16.0,15.0,31.0,0.0,372.0,63.19232882000506,14.661796186119318,
2120,1717659331,375.59,0.0,16.7,107.0,157.0,64.0,48.0,190.0,160.0,16.2,11.4,16.0,14.0,30.0,0.0,372.0,63.19235782139003,14.661867851391435,
2120,1717659332,382.0,0.0,21.4,107.0,157.0,64.0,50.0,140.0,160.0,10.6,12.1,16.0,14.0,30.0,0.0,372.0,63.192401407286525,14.661951418966055,
2120,1717659333,387.59,0.0,19.5,107.0,158.0,61.0,50.0,190.0,160.0,17.2,11.4,17.0,15.0,32.0,0.0,372.0,63.19243099540472,14.662041440606117,
2120,1717659334,394.01,0.0,21.5,108.0,158.0,61.0,52.0,170.0,180.0,14.7,14.7,17.0,15.0,32.0,0.0,372.0,63.19246770814061,14.662140179425478,
2120,1717659335,401.46,0.0,20.9,108.0,159.0,60.0,52.0,190.0,180.0,17.4,14.8,16.0,15.0,31.0,0.0,371.0,63.192500565201044,14.662269596010447,
2120,1717659336,406.42,0.0,22.4,108.0,159.0,59.0,54.0,170.0,180.0,12.3,14.1,16.0,15.0,31.0,0.0,371.0,63.19251858629286,14.662359869107604,
2120,1717659337,413.17,0.0,21.6,108.0,160.0,60.0,54.0,180.0,170.0,16.1,12.1,15.0,15.0,30.0,0.0,371.0,63.19253979250789,14.6624861843884,
2120,1717659338,419.41,0.0,21.4,107.0,160.0,62.0,56.0,170.0,180.0,13.5,14.1,15.0,15.0,30.0,0.0,371.0,63.19256183691323,14.662599926814437,
2120,1717659339,424.92,0.0,18.5,92.0,160.0,61.0,56.0,180.0,190.0,15.3,15.3,15.0,15.0,30.0,0.0,373.0,63.19259704090655,14.662676621228456,
2120,1717659340,428.34,0.0,18.3,91.0,160.0,61.0,58.0,160.0,180.0,10.8,12.9,15.0,15.0,30.0,0.0,374.0,63.19260743446648,14.662740742787719,
2120,1717659341,432.45,0.0,15.1,82.0,160.0,61.0,58.0,180.0,180.0,15.0,12.9,16.0,15.0,31.0,0.0,374.0,63.19262512028217,14.662812324240804,
2120,1717659342,435.22,0.0,15.0,82.0,161.0,64.0,60.0,150.0,190.0,12.8,15.1,17.0,16.0,33.0,0.0,375.0,63.19264540448785,14.662843588739634,
2120,1717659343,438.85,0.0,13.2,82.0,161.0,64.0,60.0,210.0,160.0,21.8,15.0,18.0,18.0,36.0,0.0,375.0,63.192658983170986,14.662909135222435,
2120,1717659344,441.81,0.0,13.2,88.0,161.0,74.0,62.0,110.0,200.0,7.7,16.0,19.0,21.0,40.0,0.0,376.0,63.19267155602574,14.662960935384035,
2120,1717659345,445.99,0.0,13.2,99.0,161.0,71.0,63.0,200.0,240.0,17.9,21.7,21.0,24.0,45.0,0.0,376.0,63.19267641752958,14.663043580949306,
2120,1717659346,449.43,0.0,12.7,106.0,161.0,71.0,64.0,200.0,220.0,19.0,19.4,24.0,28.0,52.0,0.0,376.0,63.19267641752958,14.663110887631774,
2120,1717659347,452.14,0.0,11.2,110.0,162.0,70.0,66.0,220.0,260.0,21.6,26.4,27.0,30.0,57.0,0.0,376.0,63.19267641752958,14.663164699450135,
2120,1717659348,456.24,0.0,12.9,133.0,163.0,68.0,66.0,250.0,280.0,26.0,26.9,30.0,32.0,62.0,0.0,374.0,63.192666778340936,14.66324022039771,
2120,1717659349,460.9,0.0,12.9,136.0,163.0,67.0,68.0,270.0,300.0,28.2,29.5,31.0,32.0,63.0,0.0,373.0,63.19265428930521,14.663328565657139,
2120,1717659350,464.8,0.0,14.1,144.0,163.0,68.0,69.0,270.0,270.0,27.9,26.6,30.0,31.0,61.0,0.0,372.0,63.19265412166715,14.66340634971857,
2120,1717659351,469.27,0.0,17.2,144.0,163.0,69.0,70.0,250.0,260.0,24.8,22.5,29.0,29.0,58.0,0.0,371.0,63.19264657795429,14.663493689149618,
2120,1717659352,474.14,0.0,17.1,144.0,164.0,67.0,72.0,240.0,260.0,23.0,26.5,27.0,28.0,55.0,0.0,367.0,63.192632580175996,14.66358563862741,
2120,1717659353,478.79,0.0,16.2,140.0,164.0,67.0,72.0,240.0,250.0,22.0,20.8,26.0,26.0,52.0,0.0,367.0,63.19262235425413,14.663675492629409,
2120,1717659354,483.45,0.0,16.1,129.0,164.0,66.0,74.0,250.0,250.0,21.6,21.5,24.0,24.0,48.0,0.0,367.0,63.192607602104545,14.66376249678433,
