sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2161,1718263352,753.93,0.0,17.1,222.0,0.0,63.0,114.0,280.0,280.0,48.0,44.9,48.0,46.0,94.0,0.0,373.0,63.19248799234629,14.668425265699625,
2161,1718263353,758.27,0.0,7.8,148.0,0.0,71.0,114.0,220.0,260.0,44.0,31.3,49.0,46.0,95.0,0.0,373.0,63.19245739839971,14.668479077517986,
2161,1718263354,760.46,0.0,8.6,148.0,0.0,66.0,116.0,310.0,270.0,49.3,47.6,51.0,47.0,98.0,0.0,373.0,63.192449267953634,14.66851880773902,
2161,1718263355,763.5,0.0,8.6,148.0,0.0,68.0,116.0,260.0,240.0,47.3,39.4,55.0,48.0,103.0,0.0,374.0,63.19242563098669,14.668549401685596,
2161,1718263356,766.48,0.0,8.6,155.0,0.0,64.0,118.0,260.0,290.0,39.1,46.4,59.0,49.0,108.0,0.0,374.0,63.1924042571336,14.668585024774075,
2161,1718263357,769.81,0.0,12.5,186.0,0.0,64.0,119.0,310.0,270.0,66.7,49.4,58.0,50.0,108.0,0.0,374.0,63.19237718358636,14.668613690882921,
2161,1718263358,773.6,0.0,12.5,186.0,0.0,71.0,120.0,260.0,230.0,50.5,41.3,51.0,49.0,100.0,0.0,374.0,63.19234692491591,14.668648391962051,
2161,1718263359,776.92,0.0,12.5,186.0,0.0,62.0,122.0,300.0,300.0,52.0,48.1,45.0,44.0,89.0,0.0,374.0,63.192317839711905,14.668648391962051,
2161,1718263360,779.88,0.0,10.2,131.0,0.0,67.0,122.0,220.0,230.0,31.0,34.0,38.0,39.0,77.0,0.0,375.0,63.19229126907885,14.668648391962051,
2161,1718263361,783.03,0.0,10.1,128.0,0.0,64.0,124.0,250.0,210.0,36.3,25.9,31.0,37.0,68.0,0.0,376.0,63.19226453080773,14.668638333678246,
2161,1718263362,786.2,0.0,10.1,128.0,0.0,64.0,124.0,190.0,250.0,29.9,36.4,28.0,39.0,67.0,0.0,376.0,63.19223829545081,14.668613020330667,
2161,1718263363,790.58,0.0,10.1,128.0,0.0,73.0,126.0,180.0,200.0,25.8,27.9,31.0,45.0,76.0,0.0,376.0,63.19220141507685,14.668582594022155,
2161,1718263364,795.24,0.0,13.3,189.0,0.0,64.0,126.0,280.0,290.0,43.2,52.9,36.0,49.0,85.0,0.0,377.0,63.19216235540807,14.668548731133342,
2161,1718263365,799.75,0.0,14.2,189.0,0.0,68.0,128.0,250.0,250.0,44.8,40.6,38.0,50.0,88.0,0.0,377.0,63.19212455302477,14.668516293168068,
2161,1718263366,803.58,0.0,14.2,189.0,0.0,66.0,129.0,250.0,260.0,41.5,38.4,39.0,48.0,87.0,0.0,378.0,63.192093456164,14.668483771383762,
2161,1718263367,806.8,0.0,11.7,165.0,0.0,66.0,130.0,280.0,260.0,49.0,43.9,40.0,45.0,85.0,0.0,378.0,63.19206587970257,14.668463487178087,
2161,1718263368,810.28,0.0,11.3,153.0,0.0,64.0,131.0,280.0,270.0,43.4,37.9,39.0,42.0,81.0,0.0,379.0,63.1920350342989,14.66845284216106,
2161,1718263369,813.47,0.0,11.2,136.0,0.0,63.0,132.0,290.0,280.0,34.4,37.6,35.0,38.0,73.0,0.0,379.0,63.192006535828114,14.66844454407692,
2161,1718263370,816.96,0.0,11.4,123.0,0.0,65.0,134.0,210.0,230.0,32.2,29.0,31.0,34.0,65.0,0.0,379.0,63.19197518751025,14.668442280963063,
2161,1718263371,820.57,0.0,11.2,106.0,0.0,58.0,134.0,250.0,240.0,36.8,31.5,26.0,31.0,57.0,0.0,380.0,63.19194274954498,14.668437084183097,
2161,1718263372,823.98,0.0,10.5,106.0,0.0,67.0,136.0,140.0,160.0,16.5,20.3,23.0,31.0,54.0,0.0,380.0,63.1919121555984,14.668437084183097,
2161,1718263373,827.4,0.0,10.1,106.0,0.0,63.0,136.0,260.0,260.0,31.8,34.7,27.0,34.0,61.0,0.0,380.0,63.19188139401376,14.668435994535685,
2161,1718263374,830.4,0.0,10.1,103.0,0.0,66.0,138.0,240.0,270.0,35.5,32.4,34.0,37.0,71.0,0.0,380.0,63.19185440428555,14.668435826897621,
2161,1718263375,832.7,0.0,8.9,103.0,0.0,67.0,138.0,270.0,270.0,39.0,40.4,39.0,36.0,75.0,0.0,382.0,63.191834539175034,14.668425936251879,
2161,1718263376,835.31,0.0,8.6,103.0,0.0,61.0,140.0,270.0,250.0,38.6,30.6,41.0,31.0,72.0,0.0,382.0,63.19181324914098,14.668404394760728,
2161,1718263377,838.25,0.0,9.2,98.0,0.0,64.0,140.0,240.0,210.0,37.4,27.8,40.0,24.0,64.0,0.0,382.0,63.19179195910692,14.66836935840547,
2161,1718263378,841.56,0.0,9.8,86.0,0.0,43.0,142.0,320.0,260.0,48.0,26.2,33.0,20.0,53.0,0.0,382.0,63.191770585253835,14.668323509395123,
2161,1718263379,844.79,0.0,9.2,71.0,0.0,39.0,142.0,320.0,260.0,30.8,26.2,24.0,22.0,46.0,0.0,382.0,63.19175072014332,14.66827648691833,
2161,1718263380,848.09,0.0,8.6,71.0,0.0,41.0,143.0,340.0,300.0,34.7,45.4,17.0,29.0,46.0,0.0,382.0,63.19172482006252,14.668244384229183,
2161,1718263381,850.58,0.0,4.3,71.0,0.0,41.0,144.0,340.0,200.0,34.7,19.1,18.0,37.0,55.0,0.0,383.0,63.191704116761684,14.668227871879935,
2161,1718263382,852.76,0.0,7.6,84.0,0.0,52.0,144.0,390.0,370.0,34.2,55.6,23.0,43.0,66.0,0.0,384.0,63.19168450310826,14.668227871879935,
2161,1718263383,855.24,0.0,7.6,84.0,0.0,53.0,146.0,370.0,350.0,31.0,51.7,26.0,47.0,73.0,0.0,384.0,63.19166229106486,14.668225776404142,
2161,1718263384,857.94,0.0,7.7,84.0,0.0,50.0,146.0,370.0,380.0,31.0,62.9,25.0,44.0,69.0,0.0,384.0,63.19163806736469,14.668222591280937,
2161,1718263385,860.54,0.0,5.7,59.0,0.0,50.0,146.0,330.0,380.0,25.0,62.9,24.0,38.0,62.0,0.0,384.0,63.191615184769034,14.668218232691288,
2161,1718263386,862.21,0.0,5.7,55.0,0.0,52.0,148.0,320.0,200.0,27.8,25.0,24.0,34.0,58.0,0.0,384.0,63.19160118699074,14.66820607893169,
2161,1718263387,864.12,0.0,5.7,55.0,0.0,49.0,148.0,340.0,310.0,32.1,45.3,25.0,32.0,57.0,0.0,384.0,63.19158509373665,14.6681934222579,
2161,1718263388,866.34,0.0,5.7,55.0,0.0,51.0,150.0,250.0,250.0,21.7,33.5,25.0,32.0,57.0,0.0,385.0,63.19156548008323,14.668185375630856,
2161,1718263389,868.2,0.0,5.7,55.0,0.0,53.0,150.0,320.0,270.0,24.2,34.8,25.0,33.0,58.0,0.0,386.0,63.19154888391495,14.668180430307984,
2161,1718263390,870.5,0.0,8.6,58.0,0.0,52.0,152.0,260.0,330.0,25.8,44.8,22.0,34.0,56.0,0.0,387.0,63.19152901880443,14.668167354539037,
2161,1718263391,873.23,0.0,8.5,58.0,0.0,51.0,152.0,260.0,290.0,25.8,39.5,16.0,33.0,49.0,0.0,387.0,63.19150697439909,14.668143298476934,
2161,1718263392,875.9,0.0,8.5,58.0,0.0,50.0,152.0,230.0,290.0,18.2,39.5,13.0,28.0,41.0,0.0,387.0,63.19148660637438,14.668115135282278,
2161,1718263393,878.63,0.0,8.9,50.0,0.0,47.0,154.0,190.0,280.0,14.0,33.6,12.0,22.0,34.0,0.0,387.0,63.19146481342614,14.668089989572763,
2161,1718263394,881.31,0.0,8.9,44.0,0.0,49.0,154.0,270.0,160.0,20.8,14.3,11.0,19.0,30.0,0.0,388.0,63.191443188115954,14.668066268786788,
2161,1718263395,883.92,0.0,8.9,44.0,0.0,35.0,156.0,290.0,210.0,19.4,26.1,9.0,19.0,28.0,0.0,388.0,63.19142114371061,14.668048582971096,
2161,1718263396,886.83,0.0,9.3,44.0,0.0,35.0,156.0,290.0,200.0,19.4,19.9,8.0,20.0,28.0,0.0,388.0,63.19139549508691,14.66803751885891,
2161,1718263397,889.63,0.0,8.6,50.0,0.0,0.0,156.0,0.0,200.0,0.0,19.9,13.0,22.0,35.0,0.0,388.0,63.19137068465352,14.668028382584453,
2161,1718263398,892.17,0.0,8.6,63.0,0.0,47.0,157.0,300.0,240.0,32.7,28.2,19.0,25.0,44.0,0.0,388.0,63.191348975524306,14.6680121216923,
2161,1718263399,894.8,0.0,8.2,63.0,0.0,63.0,158.0,240.0,250.0,30.1,33.2,23.0,27.0,50.0,0.0,388.0,63.19132810458541,14.66798773035407,
2161,1718263400,897.76,0.0,8.2,66.0,0.0,56.0,159.0,210.0,210.0,26.5,24.3,22.0,26.0,48.0,0.0,388.0,63.19130916148424,14.66794615611434,
2161,1718263401,900.8,0.0,8.7,68.0,0.0,57.0,160.0,210.0,220.0,23.2,25.6,19.0,24.0,43.0,0.0,388.0,63.19129440933466,14.667895110324025,
2161,1718263402,904.74,0.0,12.3,86.0,0.0,48.0,161.0,200.0,210.0,24.9,23.6,18.0,24.0,42.0,0.0,388.0,63.19127923808992,14.66782403178513,
2161,1718263403,908.76,0.0,11.1,91.0,0.0,51.0,162.0,200.0,200.0,24.9,28.0,21.0,28.0,49.0,0.0,389.0,63.1912696827203,14.667746750637889,
2161,1718263404,913.83,0.0,12.3,119.0,0.0,52.0,162.0,260.0,270.0,26.0,47.3,26.0,32.0,58.0,0.0,389.0,63.19126272574067,14.667646922171116,
2161,1718263405,919.2,0.0,15.2,139.0,0.0,55.0,163.0,310.0,270.0,43.4,47.3,30.0,33.0,63.0,0.0,389.0,63.191256523132324,14.667540723457932,
2161,1718263406,923.88,0.0,15.2,139.0,0.0,52.0,164.0,240.0,210.0,22.4,28.3,29.0,34.0,63.0,0.0,388.0,63.19124604575336,14.667450282722712,
2161,1718263407,927.71,0.0,12.6,159.0,0.0,49.0,165.0,310.0,270.0,40.8,41.2,30.0,36.0,66.0,0.0,390.0,63.19122953340411,14.667383311316371,
2161,1718263408,930.93,0.0,10.3,159.0,0.0,52.0,166.0,200.0,280.0,29.6,41.6,40.0,38.0,78.0,0.0,390.0,63.19120614789426,14.66735640540719,
2161,1718263409,934.8,0.0,13.5,139.0,0.0,120.0,167.0,120.0,320.0,10.5,53.3,52.0,39.0,91.0,0.0,390.0,63.19117144681513,14.66735640540719,
2161,1718263410,938.06,0.0,13.5,134.0,0.0,60.0,168.0,280.0,260.0,39.1,36.3,51.0,34.0,85.0,0.0,390.0,63.19114328362048,14.66735640540719,
2161,1718263411,941.05,0.0,11.6,134.0,0.0,60.0,170.0,230.0,220.0,31.8,27.3,41.0,28.0,69.0,0.0,390.0,63.19112677127123,14.667403595522046,
2161,1718263412,945.02,0.0,11.6,107.0,0.0,58.0,170.0,210.0,240.0,33.4,21.2,32.0,23.0,55.0,0.0,391.0,63.191112941130996,14.667476518079638,
2161,1718263413,948.61,0.0,10.3,84.0,0.0,57.0,172.0,190.0,200.0,24.0,19.8,26.0,20.0,46.0,0.0,391.0,63.191104643046856,14.667545752599835,
2161,1718263414,951.82,0.0,10.3,84.0,0.0,60.0,172.0,190.0,210.0,24.0,16.3,25.0,19.0,44.0,0.0,391.0,63.19109441712499,14.667605515569448,
2161,1718263415,955.14,0.0,10.3,84.0,0.0,56.0,173.0,160.0,190.0,16.7,17.4,29.0,20.0,49.0,0.0,391.0,63.1910851970315,14.667668547481298,
2161,1718263416,959.19,0.0,11.0,119.0,0.0,52.0,174.0,210.0,230.0,34.2,26.1,41.0,24.0,65.0,0.0,391.0,63.19107455201447,14.66774582862854,
2161,1718263417,963.72,0.0,13.5,209.0,0.0,52.0,174.0,200.0,230.0,25.0,26.1,61.0,32.0,93.0,0.0,391.0,63.19106424227357,14.667833084240556,
2161,1718263418,967.53,0.0,13.5,219.0,0.0,66.0,176.0,210.0,240.0,111.0,38.3,78.0,39.0,117.0,0.0,391.0,63.19105368107557,14.667905336245894,
2161,1718263419,971.22,0.0,11.9,219.0,0.0,70.0,177.0,250.0,250.0,48.5,42.4,81.0,43.0,124.0,0.0,391.0,63.191038090735674,14.667970463633537,
2161,1718263420,975.16,0.0,11.9,219.0,0.0,66.0,178.0,290.0,240.0,130.0,41.9,69.0,41.0,110.0,0.0,391.0,63.19101302884519,14.668025700375438,
2161,1718263421,979.39,0.0,14.5,210.0,0.0,66.0,180.0,240.0,240.0,33.2,33.1,51.0,36.0,87.0,0.0,392.0,63.190979501232505,14.668065933510661,
2161,1718263422,983.71,0.0,14.5,172.0,0.0,63.0,180.0,220.0,190.0,31.4,22.7,39.0,32.0,71.0,0.0,392.0,63.190943291410804,14.668096946552396,
2161,1718263423,987.03,0.0,14.5,160.0,0.0,61.0,182.0,230.0,230.0,33.2,28.4,34.0,32.0,66.0,0.0,393.0,63.1909139547497,14.66810935176909,
2161,1718263424,989.75,0.0,12.1,152.0,0.0,61.0,182.0,260.0,210.0,41.8,36.6,32.0,34.0,66.0,0.0,393.0,63.19089031778276,14.668123181909323,
2161,1718263425,992.16,0.0,9.4,152.0,0.0,66.0,184.0,190.0,210.0,26.1,31.7,32.0,36.0,68.0,0.0,394.0,63.190869614481926,14.668137347325683,
2161,1718263426,995.27,0.0,13.4,150.0,0.0,64.0,184.0,210.0,210.0,32.6,31.3,31.0,37.0,68.0,0.0,394.0,63.190842205658555,14.668149165809155,
2161,1718263427,999.01,0.0,13.4,150.0,0.0,61.0,186.0,160.0,250.0,29.8,38.0,31.0,38.0,69.0,0.0,394.0,63.1908087618649,14.668149165809155,
2161,1718263428,1003.14,0.0,13.4,150.0,0.0,62.0,186.0,230.0,220.0,33.6,34.9,29.0,38.0,67.0,0.0,394.0,63.19077163003385,14.668149165809155,
2161,1718263429,1006.87,0.0,10.4,116.0,0.0,64.0,188.0,200.0,230.0,32.7,40.1,28.0,39.0,67.0,0.0,395.0,63.19073827005923,14.66814405284822,
2161,1718263430,1010.7,0.0,10.4,116.0,0.0,69.0,188.0,170.0,190.0,21.7,26.3,28.0,39.0,67.0,0.0,395.0,63.19070382043719,14.668140197172761,
2161,1718263431,1014.2,0.0,10.1,116.0,0.0,66.0,190.0,250.0,260.0,41.2,27.9,27.0,38.0,65.0,0.0,395.0,63.190672639757395,14.668131563812494,
2161,1718263432,1018.87,0.0,10.1,110.0,0.0,65.0,191.0,240.0,230.0,25.6,33.8,26.0,38.0,64.0,0.0,396.0,63.19063073024154,14.66812452301383,
2161,1718263433,1023.54,0.0,11.4,110.0,0.0,63.0,192.0,180.0,250.0,21.7,39.7,25.0,36.0,61.0,0.0,396.0,63.190589156001806,14.668111614882946,
2161,1718263434,1027.38,0.0,11.4,108.0,0.0,66.0,193.0,140.0,230.0,25.4,31.7,25.0,33.0,58.0,0.0,396.0,63.190554957836866,14.668100634589791,
2161,1718263435,1030.91,0.0,10.7,98.0,0.0,60.0,194.0,140.0,220.0,15.8,25.5,26.0,29.0,55.0,0.0,396.0,63.190523190423846,14.668100634589791,
2161,1718263436,1034.37,0.0,10.7,98.0,0.0,62.0,196.0,190.0,220.0,24.9,29.6,28.0,24.0,52.0,0.0,396.0,63.19049217738211,14.668100634589791,
2161,1718263437,1037.72,0.0,11.0,98.0,0.0,69.0,196.0,150.0,130.0,17.9,11.4,30.0,22.0,52.0,0.0,397.0,63.19046225398779,14.66810742393136,
2161,1718263438,1041.24,0.0,13.3,119.0,0.0,64.0,198.0,160.0,180.0,19.4,21.6,32.0,22.0,54.0,0.0,397.0,63.19043157622218,14.66812452301383,
2161,1718263439,1044.96,0.0,13.3,130.0,0.0,68.0,198.0,190.0,180.0,27.2,18.5,34.0,25.0,59.0,0.0,397.0,63.190401485189795,14.668156960979104,
2161,1718263440,1048.53,0.0,13.3,130.0,0.0,66.0,200.0,220.0,200.0,38.4,23.0,31.0,29.0,60.0,0.0,397.0,63.190372148528695,14.668185962364078,
2161,1718263441,1053.15,0.0,13.4,130.0,0.0,65.0,200.0,220.0,200.0,31.9,27.6,27.0,32.0,59.0,0.0,397.0,63.19033191539347,14.668200043961406,
2161,1718263442,1056.75,0.0,6.1,87.0,0.0,67.0,202.0,190.0,210.0,21.8,31.4,25.0,35.0,60.0,0.0,397.0,63.19029956124723,14.668200043961406,
2161,1718263443,1059.51,0.0,7.6,86.0,0.0,67.0,203.0,180.0,240.0,25.5,32.2,28.0,37.0,65.0,0.0,397.0,63.190275421366096,14.668200043961406,
2161,1718263444,1062.36,0.0,7.6,86.0,0.0,60.0,204.0,220.0,250.0,25.6,44.0,32.0,37.0,69.0,0.0,398.0,63.190250527113676,14.668185878545046,
2161,1718263445,1066.37,0.0,7.6,87.0,0.0,63.0,205.0,270.0,230.0,39.0,27.1,34.0,34.0,68.0,0.0,398.0,63.19021507166326,14.668172132223845,
2161,1718263446,1070.77,0.0,13.1,87.0,0.0,61.0,206.0,220.0,230.0,30.7,35.1,33.0,30.0,63.0,0.0,398.0,63.19017559289932,14.668163331225514,
2161,1718263447,1075.05,0.0,13.1,87.0,0.0,60.0,207.0,200.0,200.0,34.7,26.4,28.0,25.0,53.0,0.0,399.0,63.19013728760183,14.668157966807485,
2161,1718263448,1078.79,0.0,11.3,103.0,0.0,58.0,208.0,160.0,140.0,22.9,13.2,24.0,21.0,45.0,0.0,399.0,63.19010375998914,14.668150339275599,
2161,1718263449,1082.67,0.0,11.3,103.0,0.0,60.0,209.0,210.0,170.0,31.0,18.0,24.0,22.0,46.0,0.0,399.0,63.190070148557425,14.668129719793797,
2161,1718263450,1086.53,0.0,11.0,103.0,0.0,62.0,210.0,150.0,230.0,15.1,24.1,29.0,27.0,56.0,0.0,399.0,63.19003829732537,14.668099042028189,
2161,1718263451,1090.28,0.0,11.0,116.0,0.0,68.0,212.0,200.0,200.0,26.7,32.6,33.0,32.0,65.0,0.0,399.0,63.19001063704491,14.668056294322014,
2161,1718263452,1094.88,0.0,11.0,119.0,0.0,63.0,212.0,230.0,190.0,39.9,29.6,32.0,33.0,65.0,0.0,400.0,63.18997560068965,14.668007427826524,
2161,1718263453,1099.79,0.0,11.4,119.0,0.0,65.0,214.0,120.0,220.0,18.3,33.7,28.0,33.0,61.0,0.0,400.0,63.189936792477965,14.667960992082953,
2161,1718263454,1104.8,0.0,14.4,144.0,0.0,67.0,214.0,200.0,200.0,34.2,25.9,27.0,33.0,60.0,0.0,400.0,63.189894715324044,14.667924782261252,
2161,1718263455,1109.56,0.0,14.4,151.0,0.0,66.0,216.0,230.0,220.0,26.3,28.3,29.0,35.0,64.0,0.0,400.0,63.18985506892204,14.667889242991805,
2161,1718263456,1113.92,0.0,13.0,152.0,0.0,65.0,216.0,220.0,230.0,34.2,35.8,33.0,37.0,70.0,0.0,400.0,63.18982036784291,14.66784892603755,
2161,1718263457,1118.41,0.0,13.0,154.0,0.0,67.0,218.0,210.0,220.0,29.6,32.8,37.0,38.0,75.0,0.0,401.0,63.18978901952505,14.667792432010174,
2161,1718263458,1122.89,0.0,11.8,158.0,0.0,68.0,219.0,220.0,230.0,36.9,41.2,39.0,38.0,77.0,0.0,401.0,63.189755491912365,14.667742811143398,
2161,1718263459,1127.48,0.0,12.2,158.0,0.0,66.0,220.0,240.0,130.0,35.8,17.8,40.0,38.0,78.0,0.0,401.0,63.18971794098616,14.667704924941063,
2161,1718263460,1131.79,0.0,11.8,152.0,0.0,65.0,221.0,280.0,250.0,39.4,46.8,41.0,39.0,80.0,0.0,401.0,63.18968064151704,14.667681455612183,
2161,1718263461,1135.04,0.0,11.6,150.0,0.0,65.0,222.0,230.0,250.0,31.2,35.4,41.0,37.0,78.0,0.0,403.0,63.18965306505561,14.667659830302,
2161,1718263462,1137.95,0.0,9.3,106.0,0.0,63.0,224.0,230.0,230.0,45.8,34.8,37.0,31.0,68.0,0.0,403.0,63.189627667889,14.667645832523704,
2161,1718263463,1140.92,0.0,9.3,97.0,0.0,62.0,224.0,170.0,170.0,20.5,20.0,30.0,24.0,54.0,0.0,403.0,63.18960101343691,14.667644407600164,
2161,1718263464,1145.03,0.0,9.3,84.0,0.0,60.0,226.0,150.0,170.0,17.0,16.2,25.0,20.0,45.0,0.0,403.0,63.18956421688199,14.667635522782803,
2161,1718263465,1149.57,0.0,13.5,84.0,0.0,55.0,226.0,150.0,150.0,18.8,19.0,23.0,20.0,43.0,0.0,402.0,63.18952373228967,14.667623788118362,
2161,1718263466,1154.0,0.0,10.7,86.0,0.0,65.0,228.0,140.0,150.0,14.8,16.4,22.0,21.0,43.0,0.0,402.0,63.18948810920119,14.667584309354424,
2161,1718263467,1158.02,0.0,10.8,90.0,0.0,62.0,228.0,160.0,150.0,22.8,24.4,26.0,22.0,48.0,0.0,402.0,63.189457850530744,14.667540472000837,
2161,1718263468,1169.75,0.0,10.8,90.0,0.0,63.0,230.0,170.0,160.0,35.0,23.5,29.0,21.0,50.0,0.0,402.0,63.189380234107375,14.667382137849927,
2161,1718263469,1174.74,0.0,18.0,92.0,0.0,59.0,230.0,150.0,130.0,42.3,17.9,28.0,19.0,47.0,0.0,402.0,63.18933832459152,14.667346766218543,
2161,1718263470,1180.39,0.0,14.1,92.0,0.0,58.0,232.0,130.0,140.0,15.5,16.6,23.0,16.0,39.0,0.0,402.0,63.189298091456294,14.667277866974473,
2161,1718263471,1187.68,0.0,21.4,92.0,0.0,30.0,232.0,140.0,110.0,22.9,16.9,19.0,13.0,32.0,0.0,402.0,63.189241010695696,14.667206285521388,
2161,1718263472,1192.37,0.0,14.1,61.0,0.0,30.0,232.0,140.0,110.0,22.9,16.9,15.0,11.0,26.0,0.0,402.0,63.18920463323593,14.667159179225564,
2161,1718263473,1197.22,0.0,13.8,41.0,0.0,0.0,234.0,110.0,130.0,22.3,12.8,9.0,9.0,18.0,0.0,402.0,63.18917286582291,14.667092962190509,
2161,1718263474,1201.04,0.0,13.8,30.0,0.0,0.0,234.0,110.0,130.0,22.3,12.8,4.0,9.0,13.0,0.0,402.0,63.189142774790525,14.667055830359459,
2161,1718263475,1210.71,0.0,14.5,30.0,0.0,0.0,234.0,0.0,110.0,0.0,11.2,2.0,9.0,11.0,0.0,402.0,63.189086113125086,14.666909566149116,
2161,1718263476,1219.16,0.0,14.5,30.0,0.0,0.0,234.0,0.0,110.0,0.0,11.2,2.0,8.0,10.0,0.0,401.0,63.189042108133435,14.666772270575166,
2161,1718263477,1224.77,0.0,20.5,34.0,0.0,0.0,234.0,0.0,110.0,0.0,10.0,2.0,8.0,10.0,0.0,401.0,63.18901495076716,14.666678057983518,
2161,1718263478,1229.12,0.0,21.7,40.0,0.0,0.0,235.0,0.0,110.0,0.0,9.7,3.0,8.0,11.0,0.0,401.0,63.18897966295481,14.666640674695373,
2161,1718263479,1235.17,0.0,21.8,51.0,0.0,0.0,235.0,0.0,110.0,0.0,9.7,5.0,9.0,14.0,0.0,401.0,63.188934652134776,14.666572781279683,
2161,1718263480,1242.29,0.0,21.8,51.0,0.0,48.0,236.0,110.0,120.0,18.3,15.3,7.0,10.0,17.0,0.0,401.0,63.18887145258486,14.666549563407898,
2161,1718263481,1249.45,0.0,23.2,51.0,0.0,0.0,237.0,110.0,110.0,10.6,13.5,7.0,8.0,15.0,0.0,401.0,63.188816802576184,14.666474126279354,
2161,1718263482,1255.99,0.0,22.1,37.0,0.0,0.0,237.0,110.0,110.0,10.6,13.5,5.0,5.0,10.0,0.0,401.0,63.188773300498724,14.666386367753148,
2161,1718263483,1261.94,0.0,22.1,15.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,401.0,63.18874513730407,14.666285533457994,
2161,1718263484,1267.12,0.0,19.7,3.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,398.0,63.18872384727001,14.666193667799234,
2161,1718263485,1281.58,0.0,19.7,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18870129995048,14.665909772738814,
2161,1718263486,1292.31,0.0,31.5,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18870129995048,14.665697710588574,
2161,1718263487,1299.7,0.0,31.5,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18870129995048,14.665550524368882,
2161,1718263488,1308.24,0.0,30.9,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.188711777329445,14.66538866981864,
2161,1718263489,1317.29,0.0,30.6,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.18875318393111,14.665233520790935,
2161,1718263490,1327.23,0.0,33.7,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.1887954287231,14.665058758109808,
2161,1718263491,1337.68,0.0,34.1,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.18883867934346,14.664873853325844,
2161,1718263492,1346.13,0.0,30.3,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.18887480534613,14.664725493639708,
2161,1718263493,1353.45,0.0,27.9,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.188905231654644,14.664596077054739,
2161,1718263494,1366.11,0.0,30.8,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.18894647061825,14.664360797032714,
2161,1718263495,1375.45,0.0,28.3,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18900380283594,14.66422475874424,
2161,1718263496,1384.69,0.0,27.1,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18905912339687,14.664087379351258,
2161,1718263497,1392.64,0.0,27.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18910740315914,14.663970284163952,
2161,1718263498,1404.22,0.0,32.9,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18920538760722,14.663891745731235,
2161,1718263499,1415.9,0.0,35.5,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.189305048435926,14.663818906992674,
2161,1718263500,1423.33,0.0,30.2,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18936967290938,14.663780769333243,
2161,1718263501,1433.68,0.0,30.1,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18946061655879,14.663737015798688,
2161,1718263502,1443.66,0.0,29.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.189548794180155,14.663700303062797,
2161,1718263503,1450.92,0.0,28.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18961400538683,14.663700303062797,
2161,1718263504,1459.91,0.0,28.4,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.189693884924054,14.663690077140927,
2161,1718263505,1471.41,0.0,32.3,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18979572504759,14.663687897846103,
