sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2132,2024-06-08 14:27:28,43.38,0.0,19.7,141.0,0.0,68.0,10.0,120.0,210.0,11.5,18.9,21.0,22.0,43.0,0.0,365.0,63.19046141579747,14.658243600279093,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:29,363.20001220703125,17870.2890625,112.0,4.039999961853027,37.0,409.0,63.19045412354171,14.658178389072418,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,167.0,155.52417302798983,FFFFFF,1,2.0H
2132,2024-06-08 14:27:29,49.39,0.0,20.1,121.0,0.0,67.0,11.0,200.0,170.0,17.1,14.9,17.0,19.0,36.0,0.0,365.0,63.190495781600475,14.658336052671077,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:29,363.20001220703125,17870.2890625,112.0,4.039999961853027,37.0,409.0,63.19045412354171,14.658178389072418,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,167.0,155.52417302798983,FFFFFF,1,2.0H
2132,2024-06-08 14:27:30,55.09,0.0,20.1,110.0,0.0,65.0,12.0,140.0,170.0,10.4,14.9,15.0,18.0,33.0,0.0,366.0,63.19052520208061,14.65842909179628,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:30,363.20001220703125,17875.16015625,115.0,4.468999862670898,36.0,467.0,63.19048438221216,14.658261118456721,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:31,60.43,0.0,20.1,105.0,0.0,64.0,14.0,150.0,190.0,11.4,14.1,15.0,16.0,31.0,0.0,366.0,63.1905531976372,14.65851559303701,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:31,363.20001220703125,17880.6796875,117.0,4.739999771118164,36.0,471.0,63.190519670024514,14.658352062106133,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:32,65.41,0.0,21.0,104.0,0.0,62.0,14.0,170.0,180.0,11.5,13.9,15.0,15.0,30.0,0.0,366.0,63.19058186374605,14.65859178453684,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:32,363.20001220703125,17886.529296875,119.0,4.7870001792907715,35.0,466.0,63.19055210798979,14.658444514498115,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:33,71.23,0.0,21.0,98.0,0.0,60.0,16.0,190.0,190.0,15.2,12.0,15.0,13.0,28.0,0.0,365.0,63.190613044425845,14.658685075119138,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:33,363.20001220703125,17892.609375,122.0,5.224999904632568,35.0,475.0,63.190585132688284,14.65853126719594,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:34,76.87,0.0,20.5,96.0,0.0,63.0,16.0,180.0,110.0,12.7,6.6,15.0,13.0,28.0,0.0,365.0,63.19064028561115,14.658779874444008,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:34,363.20001220703125,17898.4296875,122.0,6.0,35.0,526.0,63.190614553168416,14.65862070210278,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:35,82.19,0.0,19.8,92.0,0.0,62.0,18.0,190.0,170.0,14.4,12.8,15.0,13.0,28.0,0.0,365.0,63.190665850415826,14.658869560807943,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:35,363.3999938964844,17903.970703125,124.0,6.177000045776367,35.0,540.0,63.19064741022885,14.658710053190589,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:36,88.23,0.0,18.4,92.0,0.0,61.0,18.0,180.0,180.0,13.6,11.9,15.0,14.0,29.0,0.0,365.0,63.19070080295205,14.658961845561862,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:36,363.20001220703125,17909.609375,126.0,6.177000045776367,35.0,543.0,63.19067825563252,14.658803176134825,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:37,92.97,0.0,18.4,92.0,0.0,63.0,20.0,200.0,150.0,16.8,11.8,15.0,14.0,29.0,0.0,365.0,63.190725445747375,14.659038791432977,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:37,363.20001220703125,17915.330078125,128.0,5.989999771118164,35.0,525.0,63.190709352493286,14.658898562192917,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:38,98.85,0.0,18.4,92.0,0.0,64.0,20.0,170.0,150.0,12.1,11.2,15.0,15.0,30.0,0.0,365.0,63.19075603969395,14.65913468040526,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:38,363.20001220703125,17921.33984375,129.0,5.888000011444092,34.0,457.0,63.190735252574086,14.65899009257555,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:39,104.23,0.0,18.6,99.0,0.0,62.0,22.0,200.0,200.0,15.8,15.7,16.0,16.0,32.0,0.0,365.0,63.19078831002116,14.659214476123452,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:39,363.20001220703125,17926.669921875,129.0,5.888000011444092,33.0,443.0,63.19076333194971,14.659078940749168,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:40,109.6,0.0,18.3,100.0,0.0,64.0,23.0,200.0,190.0,13.9,14.2,16.0,17.0,33.0,0.0,365.0,63.19081462919712,14.65930424630642,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:40,363.20001220703125,17932.140625,130.0,5.849999904632568,31.0,411.0,63.19078923203051,14.659163178876042,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:41,113.56,0.0,18.3,100.0,0.0,63.0,24.0,180.0,210.0,13.8,18.0,16.0,18.0,34.0,0.0,365.0,63.19083642214537,14.65936685912311,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:41,363.20001220703125,17937.0390625,131.0,5.729000091552734,31.0,403.0,63.19081982597709,14.65924859046936,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:42,117.59,0.0,17.7,100.0,0.0,66.0,25.0,210.0,160.0,15.8,11.0,16.0,18.0,34.0,0.0,365.0,63.1908624060452,14.659422766417263,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:42,363.0,17942.7890625,132.0,5.625999927520752,31.0,407.0,63.19084622897208,14.659327296540141,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:43,123.23,0.0,17.1,100.0,0.0,64.0,26.0,200.0,220.0,13.3,18.5,16.0,18.0,34.0,0.0,365.0,63.190899370238185,14.659499628469348,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:43,363.20001220703125,17947.7890625,132.0,5.458000183105469,31.0,405.0,63.190876403823495,14.659402398392558,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:44,128.13,0.0,18.3,97.0,0.0,64.0,27.0,210.0,150.0,13.7,12.4,15.0,18.0,33.0,0.0,365.0,63.19093122147024,14.659567270427942,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:44,363.20001220703125,17952.880859375,134.0,5.458000183105469,31.0,407.0,63.190906662493944,14.659470207989216,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:45,133.1,0.0,18.7,97.0,0.0,61.0,28.0,180.0,200.0,12.2,17.9,14.0,17.0,31.0,0.0,366.0,63.1909641623497,14.659634241834285,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:45,363.20001220703125,17957.51953125,134.0,5.374000072479248,31.0,396.0,63.19094303995371,14.659534245729446,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:46,138.3,0.0,18.7,94.0,0.0,62.0,29.0,170.0,160.0,11.3,11.1,14.0,15.0,29.0,0.0,367.0,63.191000958904624,14.659698279574512,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:46,363.3999938964844,17962.5,135.0,5.3460001945495605,31.0,397.0,63.190977992489934,14.659593757241964,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:47,145.21,0.0,18.7,94.0,0.0,65.0,30.0,190.0,170.0,14.8,13.0,15.0,14.0,29.0,0.0,367.0,63.19105342961848,14.65977187268436,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:47,363.3999938964844,17967.400390625,136.0,5.271999835968018,31.0,345.0,63.19101487286389,14.659650586545467,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:48,150.62,0.0,19.4,94.0,0.0,64.0,31.0,200.0,140.0,13.1,9.5,15.0,14.0,29.0,0.0,367.0,63.19108938798309,14.659844543784857,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:48,363.3999938964844,17972.439453125,139.0,5.206999778747559,42.0,455.0,63.19105292670429,14.659711020067334,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:49,155.96,0.0,20.8,97.0,0.0,59.0,32.0,190.0,170.0,13.6,12.2,15.0,13.0,28.0,0.0,367.0,63.19112735800445,14.659909754991531,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:49,363.3999938964844,17977.55078125,139.0,5.151000022888184,45.0,488.0,63.191092405468225,14.659773632884026,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:50,161.42,0.0,20.1,97.0,0.0,64.0,33.0,180.0,150.0,14.8,8.4,15.0,14.0,29.0,0.0,367.0,63.19116457365453,14.659980833530426,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:50,363.6000061035156,17983.109375,140.0,5.123000144958496,47.0,550.0,63.19113272242248,14.659837754443288,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:51,167.24,0.0,20.8,97.0,0.0,59.0,34.0,180.0,200.0,13.7,16.8,14.0,14.0,28.0,0.0,367.0,63.191201370209455,14.660063479095696,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:51,363.6000061035156,17988.869140625,142.0,5.123000144958496,41.0,499.0,63.1911660823971,14.659904222935438,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:52,172.33,0.0,21.2,96.0,0.0,54.0,35.0,180.0,220.0,14.0,14.4,14.0,13.0,27.0,0.0,367.0,63.191235065460205,14.660132210701704,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:52,363.6000061035156,17993.640625,142.0,5.159999847412109,41.0,523.0,63.191202292218804,14.659976223483682,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:53,176.65,0.0,21.2,88.0,0.0,58.0,36.0,140.0,120.0,9.0,8.9,13.0,12.0,25.0,0.0,366.0,63.19126071408391,14.660196667537091,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:53,363.6000061035156,17998.91015625,143.0,5.178999900817871,40.0,509.0,63.191238921135664,14.660048391669989,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:54,180.97,0.0,18.7,75.0,0.0,35.0,37.0,160.0,130.0,14.8,10.6,13.0,11.0,24.0,0.0,365.0,63.19128485396504,14.660264225676656,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:54,363.6000061035156,18004.0390625,144.0,5.178999900817871,37.0,482.0,63.19127731025219,14.66011787764728,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:55,185.92,0.0,18.4,71.0,0.0,35.0,38.0,180.0,130.0,13.1,10.6,12.0,10.0,22.0,0.0,364.0,63.19131846539676,14.660329185426235,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:55,363.6000061035156,18009.44921875,144.0,5.178999900817871,35.0,457.0,63.19131234660745,14.660197338089347,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:56,190.47,0.0,18.7,71.0,0.0,31.0,38.0,130.0,0.0,8.6,0.0,12.0,10.0,22.0,0.0,363.0,63.19134243763983,14.660402610898018,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:56,363.6000061035156,18015.080078125,145.0,5.169000148773193,35.0,458.0,63.191346460953355,14.660271182656288,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:57,196.16,0.0,18.7,71.0,0.0,31.0,38.0,130.0,0.0,8.3,0.0,12.0,11.0,23.0,0.0,363.0,63.19137613289058,14.660488106310368,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:57,363.79998779296875,18020.4609375,145.0,5.169000148773193,35.0,463.0,63.1913804076612,14.660346871241927,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:58,201.41,0.0,17.8,71.0,0.0,56.0,40.0,170.0,200.0,12.1,15.1,12.0,12.0,24.0,0.0,362.0,63.191406056284904,14.660568991675971,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:58,363.79998779296875,18025.75,145.0,5.169000148773193,36.0,471.0,63.19141284562647,14.660420883446932,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:27:59,205.45,0.0,17.6,71.0,0.0,29.0,40.0,210.0,160.0,14.8,11.2,12.0,12.0,24.0,0.0,362.0,63.191429106518626,14.660631101578474,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:27:59,364.0,18031.060546875,146.0,5.159999847412109,35.0,458.0,63.19144159555435,14.660495147109032,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:28:00,209.79,0.0,18.1,75.0,0.0,29.0,40.0,210.0,160.0,14.8,11.2,12.0,13.0,25.0,0.0,362.0,63.191453916952014,14.660697905346751,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:28:00,363.79998779296875,18036.060546875,146.0,5.151000022888184,33.0,443.0,63.19147336296737,14.660567315295339,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:28:01,215.02,0.0,18.1,75.0,0.0,43.0,42.0,200.0,210.0,17.0,16.5,12.0,13.0,25.0,0.0,362.0,63.191483840346336,14.660778371617198,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:28:01,363.79998779296875,18041.19921875,147.0,5.09499979019165,29.0,386.0,63.191503789275885,14.660644512623549,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:28:02,219.89,0.0,18.0,75.0,0.0,44.0,42.0,200.0,140.0,17.0,10.5,12.0,13.0,25.0,0.0,362.0,63.19151032716036,14.660855736583471,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:28:02,364.0,18046.279296875,146.0,5.039000034332275,38.0,489.0,63.19153689779341,14.660726236179471,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:28:03,224.46,0.0,18.0,72.0,0.0,55.0,43.0,160.0,130.0,12.1,9.0,12.0,12.0,24.0,0.0,362.0,63.19153639487922,14.660926144570112,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:28:03,363.79998779296875,18051.779296875,147.0,5.000999927520752,38.0,489.0,63.191566905006766,14.660813575610518,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:28:04,229.24,0.0,16.6,63.0,0.0,55.0,44.0,160.0,140.0,12.1,9.6,11.0,12.0,23.0,0.0,363.0,63.19156916812062,14.660988003015518,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:28:04,363.79998779296875,18057.609375,147.0,5.000999927520752,39.0,501.0,63.191595738753676,14.660885911434889,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:28:05,234.01,0.0,17.2,63.0,0.0,41.0,44.0,150.0,140.0,10.8,9.9,11.0,11.0,22.0,0.0,364.0,63.19160579703748,14.6610373724252,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:28:05,363.79998779296875,18062.44921875,147.0,5.000999927520752,35.0,456.0,63.1916272547096,14.660950200632215,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2132,2024-06-08 14:28:06,239.11,0.0,16.9,63.0,0.0,29.0,45.0,120.0,140.0,7.8,9.9,10.0,11.0,21.0,0.0,364.0,63.1916428450495,14.66109755448997,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000.0,9.666999816894531,29.0,111.0,152.0,Active,Manual,2024-06-08 14:28:06,363.79998779296875,18067.220703125,147.0,5.011000156402588,38.0,486.0,63.19166279397905,14.661003928631544,1.4819999933242796,12.0,108.0,80.0,550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
