sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-17WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2426,2024-09-11 07:30:29,1157.74,0.0,22.6,135.0,0.0,58.0,247.0,130.0,190.0,17.1,36.8,12.0,24.0,36.0,0.0,414.0,63.18888511508703,14.666106915101407,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:29,403.79998779296875,7139.93994140625,170.0,4.61899995803833,38.0,438.0,63.18890070542693,14.666268937289715,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:30,1165.32,0.0,21.7,108.0,0.0,34.0,248.0,110.0,180.0,12.4,29.4,10.0,20.0,30.0,0.0,414.0,63.188818814232945,14.66607129201293,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:30,403.3999938964844,7145.97998046875,170.0,4.627999782562256,38.0,440.0,63.18884504958987,14.666232895106077,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:31,1170.5,0.0,17.2,60.0,0.0,34.0,248.0,110.0,180.0,12.4,29.4,7.0,14.0,21.0,0.0,414.0,63.1887779943645,14.666021335870028,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:31,403.20001220703125,7152.14990234375,170.0,4.7210001945495605,38.0,437.0,63.18878922611475,14.66619442217052,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:32,1175.91,0.0,18.4,37.0,0.0,0.0,249.0,120.0,170.0,10.4,27.5,4.0,8.0,12.0,0.0,414.0,63.18874572403729,14.66594086959958,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:32,403.0,7157.8798828125,169.0,4.833000183105469,0.0,0.0,63.18875016644597,14.666130049154162,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:33,1181.93,0.0,19.9,17.0,0.0,0.0,249.0,120.0,170.0,10.4,27.5,2.0,3.0,5.0,0.0,414.0,63.1887209136039,14.665834167972209,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:33,402.3999938964844,7163.759765625,170.0,5.224999904632568,0.0,0.0,63.188721165061,14.666042793542147,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:34,1189.51,0.0,20.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.18869736045599,14.665692262351511,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:34,402.0,7170.2099609375,171.0,5.290999889373779,0.0,0.0,63.18869350478053,14.665918573737144,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:35,1197.47,0.0,25.6,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.18869736045599,14.665534179657698,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:35,401.6000061035156,7177.419921875,169.0,5.290999889373779,0.0,0.0,63.18867539986968,14.665779517963529,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:36,1204.71,0.0,27.4,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18869736045599,14.665389843285084,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:36,401.3999938964844,7185.72998046875,170.0,5.513999938964844,0.0,0.0,63.188662910833955,14.665611544623971,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:37,1213.82,0.0,31.1,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18870230577886,14.665209967643024,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:37,400.79998779296875,7194.56982421875,170.0,5.849999904632568,0.0,0.0,63.188660899177194,14.665439883247018,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2426,2024-09-11 07:30:38,1222.41,0.0,29.8,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.18871915340424,14.665042832493782,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:38,400.0,7203.14013671875,169.0,6.502999782562256,0.0,0.0,63.188672633841634,14.665279369801283,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:39,1231.0,0.0,31.1,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.188744466751814,14.664880894124508,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:39,399.20001220703125,7210.759765625,168.0,6.951000213623047,0.0,0.0,63.188694259151816,14.665124136954546,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:40,1240.58,0.0,32.6,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.188769947737455,14.664698503911495,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:40,398.79998779296875,7219.7900390625,167.0,7.203000068664551,0.0,0.0,63.188720075413585,14.664959348738194,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:41,1248.46,0.0,30.8,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.18882543593645,14.664600854739549,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:41,398.20001220703125,7228.5498046875,167.0,7.389999866485596,0.0,0.0,63.188751339912415,14.664798751473427,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:42,1257.0,0.0,30.4,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,63.18886390887201,14.664453500881791,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:42,397.79998779296875,7237.27978515625,167.0,8.248000144958496,0.0,0.0,63.18878956139088,14.664640417322516,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:43,1265.25,0.0,25.9,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.1889006216079,14.664310505613685,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:43,397.3999938964844,7245.81005859375,165.0,8.378999710083008,0.0,0.0,63.18883230909705,14.664499685168266,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:44,1272.36,0.0,26.6,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.18893968127668,14.664198523387311,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:44,397.20001220703125,7253.9501953125,165.0,8.482000350952148,0.0,0.0,63.18887799046934,14.664379488676786,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:45,1279.53,0.0,24.7,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.189000617712736,14.664151668548584,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:45,397.0,7261.35009765625,165.0,8.482000350952148,0.0,0.0,63.188926354050636,14.664287539198995,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:46,1286.45,0.0,24.5,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.189039174467325,14.66404345817864,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:46,396.79998779296875,7267.77001953125,164.0,8.303999900817871,0.0,0.0,63.1889714486897,14.66419299133122,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:47,1295.29,0.0,28.8,14.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,407.0,63.18910924717784,14.663960058242084,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:47,396.79998779296875,7274.759765625,163.0,7.949999809265137,0.0,0.0,63.189017632976174,14.664111183956265,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:48,1302.89,0.0,27.0,41.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,0.0,406.0,63.189174542203546,14.663915298879148,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:48,396.79998779296875,7283.240234375,163.0,7.53000020980835,0.0,0.0,63.18908200599253,14.664012864232063,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:49,1310.19,0.0,29.3,71.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,3.0,14.0,17.0,0.0,406.0,63.189234137535095,14.663854027166964,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:49,396.6000061035156,7292.0,164.0,7.53000020980835,36.0,559.0,63.18914528936148,14.663932146504521,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:50,1318.61,0.0,29.8,71.0,0.0,0.0,250.0,0.0,200.0,0.0,33.8,4.0,16.0,20.0,0.0,406.0,63.18930580280721,14.663805915042758,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:50,396.3999938964844,7300.47998046875,163.0,7.9679999351501465,36.0,577.0,63.1892235763371,14.663878753781319,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:51,1329.28,0.0,28.3,71.0,0.0,0.0,250.0,0.0,180.0,0.0,24.7,4.0,11.0,15.0,0.0,404.0,63.189401691779494,14.6638002153486,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:51,396.0,7309.56005859375,163.0,8.192000389099121,0.0,0.0,63.18929834291339,14.663819745182991,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:52,1338.15,0.0,28.6,33.0,0.0,0.0,250.0,0.0,180.0,0.0,24.7,2.0,5.0,7.0,0.0,404.0,63.18947637453675,14.663743553683162,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:52,395.20001220703125,7317.8701171875,162.0,8.211000442504883,0.0,0.0,63.18937017582357,14.663782194256783,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:53,1344.88,0.0,24.5,8.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,404.0,63.18952993489802,14.663681276142595,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:53,393.3999938964844,7325.669921875,162.0,8.258000373840332,0.0,0.0,63.18943681195378,14.66374690644443,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:54,1352.55,0.0,25.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.18959640339017,14.663640204817057,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:54,393.3999938964844,7333.52978515625,162.0,8.258000373840332,0.0,0.0,63.18950654938817,14.663721593096852,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:55,1360.55,0.0,28.3,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.18965901620686,14.663588656112552,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:55,393.3999938964844,7341.43017578125,161.0,8.118000030517578,0.0,0.0,63.18957603536546,14.663699381053448,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:56,1368.99,0.0,27.7,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.18973420187831,14.663588656112552,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:56,393.3999938964844,7349.43994140625,160.0,8.043000221252441,0.0,0.0,63.18964627571404,14.663677839562297,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:57,1377.26,0.0,28.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.18980846554041,14.663588656112552,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:57,393.20001220703125,7357.22021484375,159.0,8.015000343322754,0.0,0.0,63.18971944972873,14.66366870328784,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:58,1384.13,0.0,25.6,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.189870323985815,14.66359100304544,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:58,393.20001220703125,7365.740234375,160.0,8.005999565124512,0.0,0.0,63.1897952221334,14.663666943088174,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:30:59,1392.51,0.0,23.9,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.189944084733725,14.66359100304544,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:30:59,393.3999938964844,7373.7900390625,159.0,8.005999565124512,0.0,0.0,63.18986227735877,14.663659734651446,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:31:00,1399.15,0.0,23.9,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.190003680065274,14.663596032187344,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:31:00,393.0,7381.27978515625,159.0,8.034000396728516,0.0,0.0,63.18992715328932,14.663649844005704,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:31:01,1407.73,0.0,28.5,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.19007819518447,14.66362520121038,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:31:01,392.79998779296875,7388.89990234375,159.0,8.034000396728516,0.0,0.0,63.18999663926661,14.663639450445771,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:31:02,1415.16,0.0,28.6,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.19014466367662,14.663626877591014,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:31:02,392.79998779296875,7396.240234375,158.0,7.800000190734863,0.0,0.0,63.190066376701,14.663632158190012,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:31:03,1421.78,0.0,28.4,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.190190428867936,14.663680186495183,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:31:03,392.0,7403.75,157.0,7.771999835968018,0.0,0.0,63.19013678468764,14.663634756579995,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:31:04,1429.9,0.0,28.5,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19026242941618,14.663707092404366,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:31:04,391.6000061035156,7411.43994140625,156.0,7.716000080108643,0.0,0.0,63.19020786322653,14.663656298071146,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:31:05,1439.4,0.0,28.6,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.190339459106326,14.663789486512542,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:31:05,390.79998779296875,7419.89013671875,156.0,7.716000080108643,0.0,0.0,63.190279360860586,14.663697956129909,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2426,2024-09-11 07:31:06,1447.1,0.0,27.6,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.19039653986693,14.6638763230294,,WR,Running,2024-09-11T06:48:36.000Z,2024-09-11T07:30:00.000Z,126.765,1000.0,11.449000358581541,23.0,158.0,172.0,Active,Manual,2024-09-11 07:31:06,390.3999938964844,7427.72021484375,156.0,7.790999889373779,0.0,0.0,63.19034323096275,14.663757886737585,7.888999938964845,13.0,50.0,184.0,753.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
